147,163,"City Name","alashek",,1,"Flag",0,32,2
150,163,"City Name","bryan castro",,1,"Flag",0,13,2
147,166,"NUGLAND","NugLife",,1,"NUG",0,20081,2
155,160,"bellytown","belly","odin",1,"bel",0,45290,2
153,162,"City Name","GabeDoesGaming",,1,"Flag",0,0,2
165,160,"sicko","IMPACT",0,1,"F",0,1645549,2
161,161,"City Name","tokiohotel1",,1,"Flag",0,60,2
167,164,"City Name","mohamed alebeate",,1,"Flag",0,53,2
163,166,"City Name","hamma amine",,1,"Flag",0,21,2
164,166,"City Name","Juan Miguel",,1,"Flag",0,0,2
169,166,"RougeMagic","IvanRouge",,1,"Ivan",0,23295,2
169,167,"City Name","Dark claw",,1,"Flag",0,4,2
173,167,"City Name","javierflores",,1,"Flag",0,46,2
181,160,"City Name","Grandma",,1,"Flag",0,0,2
180,161,"castleName","Vig",,1,"IRON",0,0,2
181,165,"City Name","matty",,1,"Flag",0,0,2
178,167,"bigc","IMPACT",0,1,"F",0,1645549,2
186,161,"et","batman1",,1,"Flag",0,2436,2
188,161,"mine","psycho58",,1,"Hell",0,29200,2
189,161,"City Name","eli jay",,3,"Flag",0,57,2
189,162,"City Name","Delson",,3,"Flag",0,57,2
189,164,"City Name","NuttySacJa",,3,"Flag",0,189,2
185,165,"City Name","Money",,1,"Flag",0,0,2
188,167,"City Name","Sharly",,1,"Flag",0,0,2
196,162,"City Name","demiemine",,1,"Flag",0,25,2
195,163,"City Name","midnooncapybara",,3,"Flag",0,0,2
199,163,"GetAway","BiatchSlap",,1,"ZUCK",0,1991,2
193,164,"City Name","luis gregorio",,1,"Flag",0,0,2
193,165,1124,1124,,3,1111,0,100,2
195,165,"City Name","nazif",,1,"Flag",0,21,2
201,160,"City Name","suzimennear",,1,"Flag",0,0,2
210,160,"City Name","abdelhafid",,1,"Flag",0,0,2
215,160,"City Name","REZIX",,3,"Flag",0,8,2
210,161,"City Name","trish",,1,"Flag",0,0,2
215,163,"City Name","LadyRainicorn",,3,"Flag",0,8,2
218,162,"Free","Kinky","BuGGaOff",1,"PAN",0,185835,2
222,164,"MySpace","MikeSpace","Titanium",1,"Gday",0,33670,2
223,166,"tit","MikeSpace","Titanium",1,"Gday",0,33670,2
216,167,"City Name","ericles",,1,"Flag",0,0,2
222,167,"City Name","felix amilcar",,3,"Flag",0,112,2
230,164,"City Name","Kilallnoob","BuGGaOff",1,"Flag",0,45935,2
226,166,"Startyr","KingBobo","HotMess",1,"Bobo",0,124353,2
237,162,"City Name","clara",,1,"Flag",0,0,2
236,165,"Fun","Playful",,1,"Fun",0,20757,2
241,161,"Troys","Troy","WagedwaR",1,"Troy",14855,443925,2
243,161,1,"PunisherX",,1,"f",106255,182393,2
247,166,"y","x13x","HotMess",1,"x",12223,102005,2
246,167,"Chillville","Lucky1",,1,"Flag",0,2063,2
247,167,"x","x13x","HotMess",1,"x",12223,102005,2
251,160,"City Name","maikycr",,3,"Flag",0,21,2
252,162,"City Name","Glass Emperor",,3,"Flag",0,438,2
249,163,"City Name","RENT",,1,"Flag",0,199,2
249,165,"City Name","mirjeta",,1,"Flag",0,0,2
262,160,"WhiteHouse","StellaGala","Titanium",1,"KMA",0,106999,2
259,162,"City Name","Lord49935316",,1,"Flag",0,0,2
256,163,"City Name","alejandro antonio",,1,"Flag",0,0,2
260,163,"Tjohoo","Doshou",,1,"Dosh",0,4516,2
256,164,"City Name","pedrito",,1,"Flag",0,0,2
258,164,"MATRIX","SPYDER",,3,"CRBN",0,53330,2
263,164,"City Name","ocndms",,3,"Flag",0,21,2
259,167,"City Name","shotahakobyan",,3,"Flag",0,45,2
261,167,"Hostile","Killtron",,1,"KILL",1992,22540,2
267,164,"Ice","Sea","BuGGaOff",1,"BO",68280,331059,2
274,160,"City Name","ignacio lagleise",,1,"Flag",0,0,2
278,160,"City Name","fiorella",,1,"Flag",0,25,2
272,162,"City Name","tdkyt",,1,"Flag",0,37,2
274,163,"City Name","haunting","stella",1,"Flag",0,21578,2
274,164,"Brothell","HOTTIE","BuGGaOff",1,"TNT",803,84826,2
276,164,"Cold","Sea","BuGGaOff",1,"BO",68280,331059,2
272,167,"City Name","reggi",,1,"Flag",0,25,2
283,160,"City Name","Gevorg",,1,"Flag",0,4,2
286,160,"City Name","racemvelasquez",,1,"Flag",0,0,2
284,164,"City Name","bobo8357",,1,"Flag",0,42,2
283,165,"City Name","sandealicia",,1,"Flag",0,0,2
285,166,"City Name","dottsy",,1,"Flag",0,0,2
282,167,"Flat","tinkb","BuGGaOff",1,"BO",23,351810,2
285,167,"City Name","Xsidon",,1,"Flag",0,4,2
286,167,"Twisted","Rabid","HotMess",1,"Punk",4767,312835,2
287,167,"Banger","Rabid","HotMess",1,"Punk",4767,312835,2
291,161,"City Name","alvin",,1,"Flag",0,0,2
290,166,"City Name","chair",,3,"Flag",0,38,2
293,167,"City Name","thjeshtkapo",,1,"Flag",0,21,2
302,161,"City Name","luffy73",,1,"Flag",0,43,2
299,162,"NewGivill","Acolade","HotMess",3,"HOT",0,16870,2
301,165,"JAX","DBAG","WagedwaR",1,"DBAG",49631,638263,2
300,166,"City Name","Syndica7e",,1,"Flag",0,0,2
305,167,"City Name","junie hamid",,3,"Flag",0,0,2
319,164,"power","Aman","HotMess",1,"WAR",0,66849,2
323,162,"City Name","shrike31",,3,"Flag",0,25,2
325,162,"City Name","AGUZ",,3,"Flag",0,13,2
326,164,"City Name","shatner",,3,"Flag",0,25,2
326,165,"Flat","LordPro",,1,"Flag",0,83595,2
334,161,"Kempo","NinjaKat","ATHOS",2,"MEOW",0,51079,2
334,162,"Flat","88j",,1,"x",0,8952,2
332,165,"City Name","Luis burgueo",,1,"Flag",0,97,2
333,165,"City Name","tmarbmaoirmba",,3,"Flag",0,0,2
335,166,"City Name","casey beckner",,3,"Flag",0,350,2
337,160,"City Name","mommamoochie",,1,"Flag",0,0,2
337,161,"Aden","AlHattal",,1,"L2",0,23677,2
337,163,5,"february",,1,5,0,838,2
338,163,"cd","plas",,3,"pp",0,780,2
341,165,"City Name","osnelstluc",,3,"Flag",0,34,2
342,166,"City Name","wken",,1,"Flag",0,0,2
336,167,"NPC5","Epicfury","WagedwaR",1,"EPIC",80920,314593,2
351,160,"City Name","zuguri",,1,"Flag",0,4,2
351,162,"Hammerine","SAMERC","ATHOS",3,"TPR",0,12488,2
350,163,"Trifri","SAMERC","ATHOS",3,"TPR",0,12488,2
348,164,"City Name","nicelife",,1,"Flag",0,57,2
349,164,"City Name","jose gomez",,1,"Flag",0,0,2
349,165,"altadenaCA","LOVEPUSSY","CHAOS",1,"WEED",5893,149049,2
348,167,"City Name","Apana",,3,"Flag",0,0,2
349,167,"City Name","Gadianton",,3,"Flag",0,165,2
352,160,"City Name","calculatorul10",,1,"Flag",0,151,2
356,161,"Manzie","xxBSxx","res",1,"21MI",934,576950,2
358,166,"GreensBurg","battlemode","WagedwaR",1,"MTVL",0,205964,2
352,167,"City Name","jan gobie",,3,"Flag",0,0,2
355,167,"City Name","Aronic",,3,"Flag",0,61,2
362,160,"City Name","meisam",,3,"Flag",0,59,2
364,160,"City Name","kingassisns",,1,"Flag",0,29,2
361,162,"City Name","POTTER",,1,"brit",0,312,2
367,162,"City Name","mody2013",,1,"Flag",0,64,2
367,163,"City Name","paabliito123",,1,"Flag",0,0,2
361,164,"City Name","boris12",,1,"Flag",0,0,2
364,164,"City Name","siddiquio",,3,"Flag",0,0,2
367,165,"AhlaTown","Ahla","CHAOS",1,"Ahla",10,87093,2
366,166,"City Name","maicol1412",,1,"Flag",0,21,2
367,166,"City Name","JUANA",,1,"Flag",0,21,2
361,167,"Fredricton","Kiwi","Titanium",1,"LvL",0,115725,2
368,161,"Emdtimes","PhoenixDS",,1,"DS",0,12812,2
370,161,"d","act4sale",,1,"a",0,0,2
372,161,"City Name","fireball",,1,"Flag",0,101,2
369,162,"City Name","marinescunadia20",,3,"Flag",0,53,2
370,162,"City Name","rogeaqw",,3,"Flag",0,36,2
371,162,"City Name","deivi",,1,"Flag",0,25,2
372,162,"City Name","Sabriella",,3,"Flag",0,25,2
375,163,"City Name","fatimatacan",,1,"Flag",0,0,2
372,165,"City Name","Darwn pakakan",,1,"Flag",0,57,2
369,167,"City Name","aaron omar",,1,"Flag",0,25,2
380,160,"Tottenham","CHAV",,1,"CHAV",0,801,2
383,160,"Nins","buzmzn","Lepers",1,"NINS",31,85581,2
379,163,"Shantytown","SenseiHunter",,3,"Flag",0,454,2
377,164,"City Name","dodo302",,1,"Flag",0,0,2
383,164,"Silverleaf","Faeyla","Titanium",2,"TT",0,89846,2
380,167,"City Name","jeshua",,1,"Flag",0,0,2
390,160,"City Name","Moey",,1,"MM30",0,14,2
385,163,"Valor","Parkour","Valor",1,"ValR",0,42750,2
391,163,"City Name","adrianni",,1,"Flag",0,4,2
389,165,"City Name","badman",,1,"Flag",0,302,2
384,166,"City Name","walter alderete",,1,"Flag",0,32,2
393,160,"City Name","bryan ochoa",,3,"Flag",0,25,2
395,160,"City Name","gregory",,3,"Flag",0,29,2
399,160,"City Name","marocico diana",,3,"Flag",0,0,2
399,161,"City Name","ButterCup",,1,"Flag",0,143,2
392,162,"City Name","andreina",,1,"Flag",0,0,2
398,162,"City Name","doodeedoo",,3,"Flag",0,0,2
395,163,"City Name","tooy",,1,"Flag",0,18,2
397,163,"City Name","Romey",,3,"Flag",0,103,2
394,166,"City Name","tugba",,3,"Flag",0,0,2
393,167,"WallOfHell","ninski","Hit4Hire",1,"H4H",3074,238687,2
401,162,"Mirror","urod111","NOVAIII",3,"opa",0,1154,2
401,163,"City Name","agbodjan israel",,1,"Flag",0,0,2
411,164,"Yankee","Yankee","WagedwaR",1,"Yank",0,163335,2
411,165,"City Name","frey",,3,"Flag",0,25,2
420,160,"eta2","pimp","WarPeace",1,"kih",0,18971,2
418,161,"really","Buckleboyb","Hostile",1,"Taty",111,51177,2
416,162,"City Name","napal raquel",,1,"Flag",0,0,2
421,162,"City Name","Lord69472521",,1,"Flag",0,0,2
416,166,"DEADSERVER","DEADSERVER","NOVA",3,"DS",0,2140,2
418,167,"City Name","mounir",,1,"Flag",0,25,2
419,167,"Teacsun","Teaus IV",,3,"Flag",0,17048,2
423,167,"City Name","helena",,1,"Flag",0,25,2
424,161,"OutCast","Bizzarre",,1,"BiZZ",0,21418,2
425,161,"City Name","YANE",,3,"Flag",0,0,2
427,161,"City Name","MUHAMADAHMADHASAN",,1,"Flag",0,57,2
430,166,"City Name","Switch",,3,"Flag",0,0,2
431,167,"City Name","MONIKA",,1,"Flag",0,0,2
432,161,"City Name","lior",,3,"Flag",0,4,2
435,162,"City Name","Irinde",,1,"Flag",0,201,2
436,162,"Camelot","KingUther",,1,911,0,21543,2
432,163,"City Name","Oeru",,3,"Flag",0,4,2
434,166,"City Name","levelss",,1,"Flag",0,4,2
438,166,"City Name","getty",,1,"Flag",0,0,2
446,160,"MosEisley","Chewy","Irony",1,"IRON",33274,143112,2
441,162,"City Name","Brawny",,3,"Flag",0,0,2
446,163,"City Name","estefi",,3,"Flag",0,29,2
440,165,"City Name","israel velasquez",,3,"Flag",0,36,2
446,165,"City Name","labmo",,3,"Flag",0,32,2
455,162,"City Name","Claudia Mancino",,1,"Flag",0,34,2
448,163,"City Name","haihai",,1,"Flag",0,0,2
454,164,"TheGrove","Taliesin","IronTrap",1,"IRON",0,29009,2
451,165,"City Name","evangelyn",,1,"Flag",0,0,2
462,161,"City Name","the great and pawor full",,1,"Flag",0,25,2
463,162,"City Name","AnGeL kNyFeBoY",,1,"Flag",0,46,2
457,163,"TiMeT0DiE","D3StRoY3R",,1,"DIE",0,100,2
463,164,"City Name","zangaladze gio",,3,"Flag",0,0,2
460,166,"jjj","Chickenfry","Irony",1,"IRON",0,46972,2
467,160,"City Name","thebigboob",,1,"Flag",0,250,2
469,160,"PlantCity","craigster","Irony",1,"IRON",0,16731,2
471,160,"two","Dextroyer","Irony",3,"IRON",0,27016,2
471,161,"City Name","Bocalone",,1,"Flag",0,0,2
469,162,"Havyne","Synistar",,1,"Flag",0,318,2
467,163,"City Name","nickole02",,1,"Flag",0,46,2
470,163,"City Name","LaCasaste",,1,"Flag",0,0,2
472,162,"TheForge","TheForge","SideKick",3,"Flag",0,36217,2
486,162,"City Name","manuel perez",,1,"Flag",0,25,2
480,164,"City Name","Specs",,1,"Flag",0,0,2
488,160,"blade","BLOODYBLADES",,1,"fier",0,1239,2
490,161,"City Name","CockZilla",,1,"Flag",0,8203,2
494,161,"Flat","007mark","IronTrap",1,"IRON",465,159046,2
490,162,"City Name","rambo01",,1,"Flag",0,17,2
490,166,"City Name","Lord93041695",,1,"Flag",0,19,2
497,161,"City Name","veldmorris",,3,"Flag",0,0,2
500,161,"City Name","burton",,1,"Flag",0,12,2
500,164,"City Name","hairybum",,3,"Flag",0,4,2
508,162,"Cityu","eeu",,1,"eu",0,464,2
508,164,"Palace","Devlin",,1,"Meee",0,416,2
510,166,"City Name","Kazoic",,1,"Flag",0,1158,2
506,167,"City Name","paulina",,1,"Flag",0,25,2
518,160,"Hackville","Hack","IronTrap",1,"Iron",14269,230548,2
523,162,"City Name","bedig",,1,"Flag",0,4,2
526,164,"City Name","andi",,1,"Flag",0,0,2
522,167,"City Name","povi",,1,"Flag",0,25,2
531,165,"eta","pimp","WarPeace",1,"kih",0,18971,2
533,167,"City Name","mad head",,3,"Flag",0,25,2
536,165,"City Name","adriso",,1,"Flag",0,25,2
541,166,"City Name","yordi trinidad",,3,"Flag",0,0,2
543,166,"Paradise","Kitty","IronTrap",1,"Iron",0,98141,2
547,163,"City Name","DavidBelen",,1,"Flag",0,13,2
548,164,"City Name","gessica",,1,"Flag",0,0,2
544,166,"City Name","estefany",,1,"Flag",0,4,2
544,167,"City Name","Quentin",,3,"Flag",0,67,2
556,166,"SLAMM","SLAMM","Irony",1,"SLAM",0,178811,2
560,162,"Bloods","WarWolf","IronTrap",1,"IRON",756551,363910,2
564,165,"Trippleg","Zarbon","SideKick",1,"Flag",0,17147,2
566,165,"City Name","gonza5285",,1,"Flag",0,25,2
574,164,"City Name","1000ton",,3,"Flag",0,0,2
570,165,"Thorn","Thorgo","IronTrap",1,"Flag",0,168901,2
575,166,"City Name","watangka",,3,"Flag",0,297,2
569,167,"BOOBIETOWN","YouKnowMe",,1,"BOOB",0,9920,2
582,161,"SamVille","BobOfOhio","IronTrap",1,"IRON",3873,96776,2
582,162,"City Name","Alvarolee",,1,"Flag",0,0,2
578,163,"carlos","carlos martin",,1,"Flag",0,46,2
580,163,163,"lourd",,1,163,0,4162,2
583,163,"City Name","Garfield",,3,"Flag",0,0,2
576,164,"City Name","Santiimos",,1,"Flag",0,0,2
580,165,"City Name","hyomin",,1,"Flag",0,0,2
583,165,"City Name","voldemor",,3,"Flag",0,25,2
591,160,"City Name","darkpadre",,1,"Flag",0,0,2
585,162,"MAVLION","wn3","Tequila",1,"HIDE",0,10720,2
589,162,"BuckEye","BobOfOhio","IronTrap",1,"IRON",3873,96776,2
587,166,"City Name","mpadillam",,1,"Flag",0,53,2
594,162,"City Name","carine",,1,"Flag",0,25,2
597,164,"City Name","victor hugo",,3,"Flag",0,0,2
596,165,"City Name","Lajcsi",,1,"Flag",0,0,2
592,166,"City Name","Geri",,1,"Flag",0,4,2
599,166,"City Name","Banuelos",,3,"Flag",0,25,2
594,167,"City Name","vivianicaa",,3,"Flag",0,0,2
595,167,"City Name","manuel91",,3,"Flag",0,4,2
599,167,"sup","DROSE","IronTrap",1,"iron",194367,334865,2
606,160,"Xenia","XxALICExX","LEGION",1,"SAGA",0,77040,2
607,162,"City Name","mimi56",,1,"Flag",0,0,2
601,163,"City Name","buker",,3,"Flag",0,21,2
605,164,"City Name","clarion",,3,"Flag",0,46,2
607,167,"Steal","Dild0",,3,"Anot",0,17345,2
614,161,"City Name","sarx21",,3,"Flag",0,0,2
614,163,"Carnivore","ShadowKid",,1,"Flag",0,8012,2
614,165,"City Name","Ralph50",,1,"Flag",0,4,2
615,166,"City Name","jandervitor1983livecom",,1,"Flag",0,0,2
608,167,"Leitus","Andmaster","Assyrian",1,"Flag",156104,746394,2
618,161,"Salina","Caradoc","Prestige",3,"CNY",0,5595,2
616,162,"crush","crusher",,1,"Flag",0,8201,2
616,163,"City Name","Lauren",,1,"Flag",0,81,2
617,163,"asdf","asdfasf",,1,"asfd",0,369,2
622,163,"Madison","Caradoc","Prestige",3,"CNY",0,5595,2
616,164,"City Name","PrincessEmily",,1,"Flag",0,0,2
621,166,"City Name","Rch",,3,"Flag",0,50,2
622,167,"City Name","lordaki",,3,"Flag",0,32,2
631,160,"City Name","Rapunzel",,3,"Flag",0,100,2
626,161,"City Name","LoLimeneBoli",,1,"Flag",0,0,2
627,161,"City Name","ricardromedo96",,1,"Flag",0,21,2
627,163,"City Name","xiarseven",,1,"Flag",0,25,2
635,161,"Southtap","Beavereatr","Reneg4de",1,"GHB",0,324699,2
632,164,"City Name","catya",,1,"Flag",0,0,2
643,161,"FukYou","SexyBitch",,1,"C0CK",0,7767,2
642,162,"ventulus","BAMBALU",,1,"Flag",0,249,2
644,162,"City Name","Bennett",,1,"Flag",0,81,2
647,162,"City Name","janne92",,3,"Flag",0,25,2
644,164,"City Name","LordPein",,1,"Flag",0,13,2
640,167,"Moree","Saundo","Reneg4de",1,"NSW",28118,205594,2
655,163,"Cortland","Palamedes","Prestige",2,"CNY",0,8474,2
655,164,"Middletown","Palamedes","Prestige",2,"CNY",0,8474,2
649,167,"BAHAMUT","KRIXIS","BOMB",1,"KRIX",60091,276432,2
655,167,"City Name","sssss",,1,"Flag",0,13,2
662,164,"City Name","lasha picxela",,3,"Flag",0,25,2
663,164,"GORKIY","AK7777",,3,"Flag",0,6876,2
659,165,"City Name","lord jackson",,1,"Flag",0,61,2
665,160,"City Name","Grof Patkula",,1,"Flag",0,170,2
667,160,"Bing","jbherman",,1,"NY",0,3135,2
667,161,"City Name","franciscosolano",,1,"Flag",0,0,2
670,161,"City Name","NotaLoka69",,1,"Flag",0,0,2
668,163,"City Name","bernadette",,3,"Flag",0,13,2
665,165,"City Name","charles ramlochan",,1,"Flag",0,0,2
670,167,"City Name","Minerva",,3,"Flag",0,25,2
672,160,"City Name","alekpotit",,3,"Flag",0,93,2
672,162,"kamloops","singbeil",,3,"eh",0,836,2
676,163,"Runa","Runa","Assyrian",1,"flag",1027,157616,2
678,165,"City Name","skantz",,3,"Flag",0,4,2
674,166,"Lemington","MrMeow","Raptor",1,"L33T",0,100491,2
672,167,"City Name","gregorio",,1,"Flag",0,25,2
686,161,"Psychic","Psylocke","Rebels",1,"PSY",12310,225382,2
686,162,"City Name","JIMMY R",,3,"Flag",0,0,2
687,162,1,"NaffAll",,1,"NAFF",0,33076,2
686,163,"DwarfCity","SilverAxe",,1,"AXE",0,8227,2
682,164,"City Name","predrag",,1,"Flag",0,36,2
684,164,"City Name","Russell",,1,"Flag",0,277,2
687,164,"City Name","NUBIAN",,3,"Flag",0,39,2
686,165,"City Name","huss126",,1,"Flag",0,0,2
690,160,"City Name","LUCAS BOLSO",,1,"Flag",0,25,2
691,160,"NPC10","Glad",1,1,1,0,36387,2
694,162,"City","Sammy15","Wookies",1,"YOLO",0,123543,2
693,166,"City Name","ashya",,1,"Flag",0,0,2
692,167,"angola","georget","REJECTS",1,"ang",0,30517,2
697,160,"City Name","dokhmal",,3,"Flag",0,4,2
701,161,"City Name","Matias566",,3,"Flag",0,68,2
699,163,"City Name","WettBix",,3,"Flag",0,23,2
703,164,"City Name","Stormer",,1,"Flag",0,81,2
699,165,"City Name","KattDogg",,1,"Flag",0,8,2
698,166,"NoobVille","GreatNoob","Rangers",3,"TP",0,9473,2
704,161,"City Name","Lead",,1,"Flag",0,81,2
707,165,"Winter","TalaWolf","Krull",1,"Slay",530,41569,2
717,160,"City Name","Lewin",,1,"Flag",0,25,2
714,161,"City Name","demian1234",,3,"Flag",0,53,2
719,161,"Troops","Blaze","Justice",1,"x20a",4,155930,2
712,162,"City Name","howdie",,3,"Flag",0,0,2
714,162,"City Name","walinson",,1,"Flag",0,25,2
718,162,"BlazeKnigh","Blaze","Justice",1,"x20a",4,155930,2
718,165,"Underdark","Reaver","Raptor",1,"RAPT",0,52346,2
719,165,0,"MataHari",,3,0,0,363,2
717,166,"Silliness","Reaver","Raptor",1,"RAPT",0,52346,2
719,167,"City Name","lucy",,1,"Flag",0,0,2
722,160,"City Name","amughni",,1,"Flag",0,0,2
723,160,"MyLove","saramac","LEGION",1,"LGN",0,76275,2
722,161,"Kissable","saramac","LEGION",1,"LGN",0,76275,2
723,161,"Madi","saramac","LEGION",1,"LGN",0,76275,2
725,162,"City Name","cir jafet",,1,"Flag",0,21,2
724,164,"City Name","xrhsko",,1,"Flag",0,42,2
734,162,"City Name","Liamm",,1,"Flag",0,81,2
728,163,"City Name","sue88",,3,"Flag",0,0,2
732,163,"City Name","jorgesanchez200973yahoocom",,1,"Flag",0,0,2
728,164,"City Name","Gabinator",,1,"Flag",0,21,2
731,164,"City Name","ZULO",,3,"Flag",0,61,2
734,164,"HDD","HDD",,1,"HDD",0,1943,2
729,166,"City Name","rolycopa",,1,"Flag",0,0,2
741,163,"Ice","AMP","Genesis",1,"Elmn",266840,253965,2
739,164,"City Name","darkruler12345",,1,"Flag",0,46,2
741,165,"City Name","PRINCESA",,1,"Flag",0,89,2
736,167,"City Name","diane",,1,"Flag",0,0,2
737,167,"City Name","fgesjy",,1,"Flag",0,0,2
747,160,"City Name","maximo",,1,"Flag",0,77,2
751,160,"MURDER","MDK",,1,"F3AR",0,52193,2
749,162,"Lab","AMP","Genesis",1,"Elmn",266840,253965,2
751,162,"City Name","Trummel",,1,"Flag",0,265,2
747,164,"City Name","Scraper",,1,"Flag",0,81,2
749,164,"Fire","AMP","Genesis",1,"Elmn",266840,253965,2
751,164,"City Name","buggygman",,1,"Flag",0,26,2
745,166,"City Name","william the conquer",,3,"Flag",0,0,2
745,167,"City Name","Kera",,1,"Flag",0,81,2
751,167,"City Name","CashBroker",,3,"Flag",0,55,2
753,162,"City Name","Taveras Disla",,3,"Flag",0,0,2
759,162,"TheShop","JEHoover",,1,"SHOP",0,924,2
758,164,"City Name","EzraFitch",,3,"Flag",0,8,2
759,164,"City Name","wilmer david",,1,"Flag",0,25,2
755,166,"g4","apethantos",,1,"Flag",0,68,2
760,160,"City Name","Raijard",,1,"Flag",0,0,2
762,160,4,"iHailey",,1,"H",0,624,2
763,161,"City Name","aneudy",,1,"Flag",0,29,2
762,162,"Style","Gangnam","TRIUMPH",1,"Phy",0,2207,2
762,163,"alma","alma",,1,"Flag",0,124,2
767,165,"City Name","Menghort",,1,"Flag",0,21,2
765,166,"ok","Anaerion","Warfare",1,"War",0,68213,2
761,167,"Stolen","Warlegacy","1V",1,"War",14142,486378,2
766,167,"City Name","Benfold",,1,"Flag",0,5339,2
769,160,"City Name","Jasmineen",,1,"Flag",0,0,2
774,164,"Steuben","Bors","Prestige",3,"CNY",0,6240,2
770,165,"Redfield","Bors","Prestige",3,"CNY",0,6240,2
776,166,"City Name","riella",,1,"Flag",0,0,2
777,167,"City Name","Keeper1",,1,"Flag",0,5936,2
780,167,"City Name","Max6669",,3,"Flag",0,0,2
785,164,"City Name","inesgloria",,1,"Flag",0,0,2
786,164,"City Name","YONATA",,1,"Flag",0,0,2
787,166,"City Name","denly",,1,"Flag",0,21,2
790,166,"love","cupid",,1,"hugs",0,783,2
794,160,"Earth","5thElement",4331,1,"ZZZZ",1,105468,2
799,161,"center","tyronys",,1,"t",0,2544,2
796,165,"City Name","carlosmelgarejo",,1,"Flag",0,21,2
798,166,"City Name","zainabalwaysee",,1,"Flag",0,0,2
2,168,"City Name","fgsdgsdgsd",,1,"Flag",0,0,2
5,169,"City Name","Lord arthur 3",,3,"Flag",0,34,2
0,174,"City Name","rigoufreemaan11",,1,"Flag",0,29,2
2,174,"City Name","Iceman72",,1,"Flag",0,21,2
4,174,"City Name","thord",,1,"Flag",0,13,2
0,175,"City Name","Casanovsky",,1,"Flag",0,0,2
3,175,"nocme","Necrofilia","Reneg4de",1,"EVIL",91425,249522,2
15,168,"City Name","mercy86",,3,"Flag",0,25,2
10,173,"City Name","Medw75",,1,"Flag",0,0,2
15,174,"City Name","DimitriT",,1,"Flag",0,0,2
17,168,"Avalon","TitanII",,1,"TII",0,30361,2
18,168,"Romerocity","Romero",,3,"Flag",0,1187,2
23,168,"City Name","bigbubby4",,3,"Flag",0,0,2
22,169,"HugAlot","Tesha",,1,"TgSd",0,5271,2
19,174,"City Name","mau11",,1,"Flag",0,12,2
24,170,"City Name","kokesaund",,1,"Flag",0,57,2
30,171,"City Name","singh",,1,"Flag",0,0,2
25,172,"Fannysmell","Montigue",,1,"Tong",9163,16144,2
27,172,"VLad","VvvV",,1,"VvvV",0,4389,2
27,173,"Olympus","Darkbane","uDeadly",1,"Flag",454,201200,2
26,174,"City Name","jhonni",,1,"Flag",0,29,2
25,175,"City Name","alejosapelo",,3,"Flag",0,13,2
37,170,"castleName","RaRaju",,3,"Sun",0,0,2
39,170,"City Name","rz mato",,3,"Flag",0,13,2
32,172,1114,1114,,3,1111,0,100,2
33,173,"Melrose","Badfellow",,1,"GF",0,6306,2
37,173,"City Name","only bichs",,1,"Flag",0,25,2
38,175,"Camelot","Scarlett","uDeadly",1,"Lyon",0,165914,2
45,172,"City Name","vicentei",,1,"Flag",0,0,2
45,173,"brumville","bluesteve","uDeadly",1,"brum",0,52526,2
46,173,"City Name","yohan",,1,"Flag",0,46,2
47,173,"City Name","daniell",,1,"Flag",0,4,2
40,175,"City Name","KIMBREA",,1,"Flag",0,0,2
41,175,"City Name","raul romero",,1,"Flag",0,0,2
48,170,"City Name","BeNi",,1,"Flag",0,0,2
50,170,"City Name","terd",,1,"Flag",0,66,2
51,170,"Flat","Nexcapto","iDeadly",1,"MEOW",0,122291,2
55,171,"City Name","god of dragon",,3,"Flag",0,0,2
49,173,"City Name","dragon29",,1,"Flag",0,508,2
50,173,"City Name","joaquin casta",,1,"Flag",0,29,2
48,175,"City Name","Giovanni Vargas",,1,"Flag",0,50,2
54,175,"ICE","FireIIce","uDeadly",1,"DEAD",0,168548,2
57,168,"WARCITY","Ominous",,1,"DEAD",0,24442,2
59,171,"castleName","Fredthebum",,1,"BUM",0,0,2
56,172,"CCH","Patron",,1,"CCH",0,6618,2
62,172,"Legend","Finalwish",,1,"Thug",1556061,348190,2
64,175,"Gangnam","Finalwish",,1,"Thug",1556061,348190,2
73,168,"Merciless","Finalwish",,1,"Thug",1556061,348190,2
72,169,"Eman","Doomtrain",,1,"Galf",0,36,2
