0,0,"Jesus","ForgiveMe","Forgive",1,"LOVE",0,2651312,2
354,32,"Murkmere","Centaur0001","HOOTERS",1,"KTS",12894842,38544067,2
355,33,"spac","naty",,1,"spac",0,100,2
358,33,"KissMyAss","Rodrick","VENGANCE",1,"S58",3708864,75080035,2
357,34,"Zeta","Regnirps","JUNKYARD",1,"S58",8164606,2648917,2
362,35,"animus","TheGunner","B00BIES",1,"kTs",7829989,57194036,2
375,34,"Tigerville","33Lurker","VENGANCE",1,"KTS",20493146,108162467,2
379,32,"7Hades","Rodrick","VENGANCE",1,"S58",3708864,75080035,2
388,32,"Smacked","Smacked",,3,"Flag",0,146,2
389,32,"xXx","Vorenus","B00BIES",1,"KTS3",10393962,23094924,2
384,35,"Quintilla","Martialis","B00BIES",1,"KTS",294088,30641540,2
384,37,"HARDROCK","SKEETZ","RoR",1,"SIR",60887512,83364416,2
394,39,"Wicked","LadyJae","B00BIES",1,"LADY",3245663,48451781,2
405,33,"Palestine","Helicopter","SWAGG",1,"Blue",50317811,2207861,2
401,37,"jf9","just4fun","Bondage",1,"PG",44083806,16880602,2
409,33,"CrosbyCity","Mify","QuiT_200",1,"Quit",797257,44808919,2
415,33,"jup","booger_191","Bondage",1,"BS",15444918,1242367,2
415,37,"Confidence","Baller","BOOBIES",1,"BALL",1655,675489,2
409,39,"FAK","IMRUTHLESS",69,1,"TRY",48971876,27858041,2
416,35,"df9","DumbFuk","Bondage",5,"PG",44421765,22469711,2
418,35,"JJsPITA","Carl","BOOBIES",1,"FUQU",0,2007200,2
428,34,"stoneyred","Homer the Red","VENGANCE",1,"SPNK",22760898,54053335,2
430,34,"Mcfarted","BH",,1,"BH1",0,78835,2
431,35,"HonorDrop","philler1",,1,"phil",0,650317,2
438,35,"FoulBlooka","SirRosis","VENGANCE",1,"VEN",136581847,52441740,2
447,32,"R2","Shim","BOOBIES",1,"MEAN",25513527,26262356,2
447,33,"QUEENS","Shim","BOOBIES",1,"MEAN",25513527,26262356,2
444,37,"lv10","LadyCass","VENGANCE",1,"FGHT",27495512,26105415,2
454,37,"NPCInc","Warlock_266","Bondage",1,"Bond",255008,8832218,2
455,38,"VOXY","Balian","Nemesis",1,"Nem",555453,85065145,2
456,32,"Flat","BabyHuey","BOOBIES",1,"Boob",7793547,6063875,2
456,33,"SirRosis2","BabyHuey","BOOBIES",1,"Boob",7793547,6063875,2
463,34,"Cub-1","Blackshirt","VENGANCE",1,"BS",25521534,9141930,2
459,36,"Flat","BabyHuey","BOOBIES",1,"Boob",7793547,6063875,2
469,32,"agony","Google","Bondage",1,"BALL",12312639,5121080,2
471,34,"City Name","Nemeaa","bb",1,"Flag",153740,930807,2
475,33,"Inferno","dudebigdawg","N00B",1,"V",82873355,1832537,2
474,36,"Flat","raffaeu","Paceful",1,"RAF",7665,327234,2
476,38,"SirRosis4","BabyHuey","BOOBIES",1,"Boob",7793547,6063875,2
484,32,"Seeya","BIGJ0HN","VENGANCE",1,"FGHT",36465007,24780733,2
480,35,"Tigers","Ares11",,1,"Dest",0,192468,2
481,37,"HideOut","Anthony Soprano",,1,"SOUL",4505039,2649131,2
486,39,"Fear","Rajaa","Bondage",1,"Bal",16190419,15675151,2
491,37,"Summit","MISSBLACK","Bondage",1,"XXX",17220137,2931114,2
493,37,"Never","UrMyBytch","FukNoNam",1,"Btch",0,388119,2
497,34,"MAZZA","DDBOOBIES","BOOBIES",1,"BOOB",3324460,7863123,2
500,37,"City Name","ev9",,1,"Flag",0,170,2
496,39,"ScubaBabe","EAU",,1,"bobo",9111644,8863471,2
501,39,"Zarahemla","Justice and Mercy",,1,"Mjol",1193723,2175923,2
514,34,"YUPPPP","LintLicker","BOOBIES",1,"liNT",19750755,14449484,2
518,38,"Aydindril","Lord Rahl_266",,1,"EMP",0,17013,2
524,35,"2S1","S1","ImpX",1,"Joli",1499,10942292,2
526,36,"F2","hempz","Nemesis",1,"FC",28726218,17856669,2
530,32,"BRANCH","lordromang","KeifSpot",1,"C51",170560,4294067,2
531,34,"hammer","lordromang","KeifSpot",1,"C51",170560,4294067,2
533,36,"UNDRGROUND","MrNasTy","ONE",1,"NAS",19611311,21455278,2
528,37,"razer3","razer_252",,1,"DJR",2359226,1058463,2
528,39,"Hoovertown","BluePit",,1,"HT",0,105604,2
536,32,"SINNFEIN","PEADAR","APOLLO_253",1,"C51",71052,350168,2
541,36,"BOOBIES","xSirenx","VENGANCE",1,"SYN",0,2783615,2
547,35,"City Name","A3",,1,"Flag",0,100,2
549,36,"Captain","XAdj","VENGANCE",1,"Nem",71040131,78585758,2
549,39,"Dodge","Richard_252","Argonien",1,"DAKO",0,51445,2
555,38,"dc9","DickCheney","Bondage",1,"PG",31400224,21603116,2
553,39,"Winchester","smooth0027",,1,"HEL",0,420,2
567,32,"ns10","NghtStlker","Bondage",1,"PG",95497820,27980014,2
561,35,"eaglesnest","robin","Advocacy",1,"WALI",355591194,60721737,2
566,36,"Heaven","Alvin","CHIPMUNK",5,"Nuts",1743520,8479718,2
566,37,"J3","H3","NPCInc",1,"Bal",0,173264,2
573,32,"Remodel","LintLicker","BOOBIES",1,"liNT",19750755,14449484,2
571,34,"Gulf","poppi","KeifSpot",1,"VEN",441195,4974729,2
572,38,"HI","Mahalo",,1,"K4",10899199,12108077,2
577,32,"W5","MaSteRbAiT","Typhons",1,"typh",14697755,16711203,2
576,33,"8S1","S1","ImpX",1,"Joli",1499,10942292,2
586,35,"Farm","Bortnoy",,1,"AGMA",0,474352,2
588,37,"Belleview","MistyBlue","Bondage",5,"NOZ",27923770,16433312,2
589,39,"Donutz","Crowbar","BORG_192",1,"FU",0,431883,2
592,32,"b108","b10eight",,1,"Flag",0,5366,2
600,35,"STEWIE","mmitch","2ndTyme",1,"TYME",101310,1025929,2
602,37,"BlueNote","JColtrane",,1,"Bird",0,365440,2
613,33,"FieryHell","rektachikn","LayNWood",1,"XLNW",49076157,11476315,2
615,35,"spart","MagnumPI","1stTyme",1,"TYME",5090845,7296725,2
611,37,"Melbourne","Perryn",,1,"NUBS",9651402,2419163,2
608,39,"McDonalds","OLEman","1stTyme",1,"Tyme",11769687,31499735,2
609,39,"Flat","aggetts2","Gigawatt",1,"Flag",4878447,2101366,2
616,35,"Moria","Wretched37","OutSider",1,37,16140703,24202449,2
620,36,"Punchinell","MPaine","Gangstas",1,"GANG",9421815,22733006,2
627,34,"Sanctuary","FireQueen",,1,300,3409983,891449,2
631,34,"Tazz","LordTazz",,1,"Tazz",955625,1335956,2
626,35,"RHS","Howzer","ARSENAL",1,"HOWZ",13026208,10368303,2
628,35,43,43,"FCB1",1,"FCB",0,2167,2
625,38,"SD760","crum","1stTyme",1,"Tyme",2306219,18199686,2
636,32,"Damnation","Punisher","DEFIANT",1,"DFNT",0,103822,2
637,32,"puttysux","Putnam","WARFORGD",1,"PSUX",33222246,7267075,2
633,33,"TotalWaste","Erectile","BldRvns",1,"AIEL",3034133,142309437,2
632,34,"4MAZZA","DarkPrince","BOOBIES",1,"BOOB",3568967,19469623,2
632,39,"Minmei","Badolza","Nameless",1,"RAIL",41619952,90620179,2
646,32,"7RA","Ra","Gangstas",1,"GANG",0,44895503,2
646,33,"California","Slaughter","Gangstas",1,"GANG",39339316,52453682,2
651,37,"Vindictive","MOAB","Nameless",1,"SOC",7284201,36799682,2
658,32,"8RA","Ra","Gangstas",1,"GANG",0,44895503,2
658,34,"Lousiana","Slaughter","Gangstas",1,"GANG",39339316,52453682,2
658,38,"Dragoncave","draikodrag",,3,"Dko",0,1383,2
671,32,"Strongovia","Russio",,1,"2Dze",1234420,638398,2
672,32,"Macross","Konda","AIEL",1,"GNGS",23080501,48118364,2
679,32,"Grey","Dorian Ghost","Knights5",1,"BLCK",936066,1318729,2
675,34,"Egir","Helio","Gangstas",1,"GANG",0,17671826,2
677,35,"New","BLACKBITCH","KeifSpot",1,"HBU",2212035,11107202,2
679,36,"CAVE2","Cavemanjb",,1,"AIEL",646066,1868569,2
687,35,"Hawk","HamerHawk","RisAgnsT",1,"Rise",18249347,30895508,2
683,38,"MYSTUFF2","Mangus","Trashers",1,"XTRM",1805839,30060878,2
692,33,"OfHonor","CODE","Gangstas",1,"GANG",27708891,29222946,2
689,37,"doom","Montrice","12Legion",1,"WOLF",0,295477,2
698,32,"Guardian","NiteGuard","RisAgnsT",1,"Rise",4222720,13217831,2
697,33,"ballsNall","titan",,5,"vw",0,136238,2
699,38,"New city","Kam","B00BIES",1,"GAME",46925153,40041279,2
700,39,"DARKHAWK","GenHawk","RisAgnsT",1,"RAIL",767480,27846793,2
705,32,"ZIVAS","ZivaDavid",,1,"ZVS",8633,34875,2
708,32,"Falldeep","Fallassion",,1,"Fall",0,412824,2
707,35,"Hell7734","REDRUM2","WolfClan",1,"WOLF",1865896,362741,2
708,36,2,"WendyLady","KeifSpot",1,"a",45017784,13499866,2
713,32,"OneShot","megg","Knights",1,"ANGR",19765079,52204647,2
712,34,"Falldeep2","Fallassion",,1,"Fall",0,412824,2
714,35,"Dundurn","scruf","Knights",5,"KTS",19037926,36610710,2
717,35,"brrrrrrry","Berrywine","Nameless",1,"FROG",331432,177188446,2
715,38,"StarBrite","Helio","Gangstas",1,"GANG",0,17671826,2
718,39,"3rdTail","ninetails","RisAgnsT",1,"RAIL",4623304,17254484,2
722,33,"LEAGUEnow","Serial Bullfrog","Nameless",1,"FROG",325343,196231607,2
724,39,1,"Dierdria","KeifSpot",1,"HBU",20508651,12113865,2
729,36,"New city","Erectile","BldRvns",1,"AIEL",3034133,142309437,2
734,38,"KansasCity","Techn9ne","MdDragon",1,"TX9",0,5133,2
731,39,"New city","Howzer","ARSENAL",1,"HOWZ",13026208,10368303,2
741,34,"Tiquicia","Demonor The Lightkeeper",,1,"LBS",0,1002977,2
745,33,"Venoxis5","Venoxis",69,1,"UHA",11099264,7190091,2
745,34,"whatever","Morley","hammer",1,"Leag",0,33295829,2
750,34,"Albany","newyorkone","KeifSpot",1,"401k",55116636,4794797,2
746,35,"alliswell","HOWZER2","ARSENAL",1,"HOWZ",8184670,30027966,2
751,35,"cityofhell","evilduck",,1,"R2",58600,376412,2
749,37,"Tron1","HOWZER2","ARSENAL",1,"HOWZ",8184670,30027966,2
747,39,"Lthya","Erectile","BldRvns",1,"AIEL",3034133,142309437,2
756,34,"Hope","Rusty0000",,1,"JR",0,714417,2
757,34,"Home","AlexanderI_88",,5,"TWAR",0,579465,2
755,36,"FUThor","kin48",,1,"LIER",0,5350,2
759,36,"phoenix","ellamen","WolfClan",1,"gold",0,15149,2
766,34,"CCC","AloeV","2ndTyme",1,"Tyme",7233808,20868720,2
763,35,"AfflictioN","Killian","Nemesis",1,"LovE",18163795,132984398,2
765,39,"Solid","H","1stTyme",1,"TYME",31508155,67270325,2
768,35,"HooKAHBar","newyorkone","KeifSpot",1,"401k",55116636,4794797,2
771,37,"MoroniK","Killian","Nemesis",1,"LovE",18163795,132984398,2
769,38,"castleName","bigdog15",,1,"conq",0,318,2
773,39,"flat","Broxy","OutSider",1,"Brox",16477241,55261637,2
781,36,"C","Kerbasi","Knights",1,"KTS",7554044,21832795,2
777,38,"City Name",111,"FCB2",1,"FCB",0,657,2
788,34,"Crumbletwn","IIIMACIII","1stTyme",1,"TYME",57836285,15043498,2
785,35,"Giardia","Rendition","OutSider",1,"G",57025992,41188553,2
788,35,"City Name",78,"FCB1",1,"FCB",0,193,2
785,39,"Holsworthy","Aedan","1stTyme",1,"Tyme",18761735,14426348,2
786,39,"Malaya","Aedan","1stTyme",1,"Tyme",18761735,14426348,2
790,39,"Mansion","Richter","OutSider",1,"TB",8232833,7150757,2
793,34,"neveragain","CamachoII","1stTyme",1,"Lost",8995429,23715627,2
798,37,"Glendor","PoshPeach",,1,"Help",0,12213,2
0,41,1,"RaimusIII","B00BIES",1,"KTS",34699253,54381682,2
0,43,"DNTBECRUEL","KINGELVIS","1stTyme",1,"TYME",741244,16595497,2
7,45,"BARnGRILL","Fardqua","VENGANCE",1,"VEN",239395,28137625,2
2,47,"SP7","Spacey","HOOTERS",1,"KTS",7815469,49716041,2
10,42,"ShadoWaria","Fardqua","VENGANCE",1,"VEN",239395,28137625,2
12,44,"Venus","TheDarkOne","B00BIES",1,"Dark",44931427,40420603,2
17,40,"Home","LadyBEE","Killian",1,"WFT",11628942,4223134,2
18,40,"LilFreaky","Freaky","WrEcKeRs",1,"Flag",2523604,500212,2
21,41,"LostCity","Zodiax","OutSider",1,"KTS",8959182,19712691,2
21,43,"MedicaWeed","WeedSter","HelsAngl",1,420,123,387059,2
18,44,"QUIT","Giugio","Valkyrie_253",1,"Hyak",4636296,2252068,2
19,44,"castleName","MisterJD",,5,"MrJD",0,0,2
22,44,"SLAVES","YIDDISH","FROST",1,"SICK",637231,52869900,2
18,47,"littleone","Valis","N00B",1,"XXXX",42563674,2271641,2
25,40,"Hades","Alvin","CHIPMUNK",5,"Nuts",1743520,8479718,2
30,40,"London","GeneralRaz","SWAGG",1,"GRaz",320000,699247,2
26,41,"NPC","Luzer",,1,"Luzz",2702624,2336391,2
27,43,"UpDownTown","GruntinRunt","firebird",1,"Grnt",9736609,5480354,2
29,44,"Flat","SuKerPunCH","KINGS2",1,"WEED",65325,2714123,2
26,45,"1Elrond","Elrond","MdDragon",1,"TTWR",11561492,7945225,2
25,47,"LOLLIPOP","ELTORA","HOOTERS",1,"KTS",3068843,11588010,2
28,47,"Flat","OldDick","UnBroken",1,"Wolf",0,53485,2
39,42,"MineBytch","Makaveli","B00BIES",1,"KTS",15109754,45505829,2
32,43,"ElPaso","ChrisG","Typhons",1,"TyPH",996602,63502084,2
35,43,"5PEAcE","JUDG3M3NT","FROST",1,"SICK",138178,5269416,2
37,43,"MOE2","MOE","BOOBIES",1,"LOVE",23205358,534236,2
36,46,"Macace1","macace",69,1,"KING",8991214,8166033,2
47,41,"eats","RicoELToro","Knights",5,"KTS",8228693,21028184,2
42,46,"BullDozer","Gwinevere","PITA",1,"PITA",11124083,21459050,2
49,44,"Flat","mark_266",,1,"VIPR",306172,145097,2
50,45,"castleName","Rubin",,1,"DANK",0,0,2
58,42,"castleName","Freyja",,1,"WEED",0,106,2
59,44,"UNITHQ","Azgaron","Bondage",1,"CNQR",4466903,25810281,2
62,45,"ReoGrand","LadyPippa","KINGS2",1,"KING",0,2493562,2
65,42,"castleName","Wal Kover",,1,"sYnn",0,0,2
67,44,"drayvin","Sadistic1","VENGANCE",1,"BAD",76626,38797493,2
77,43,"Accalia","WolfMaiden","Honor",1,"HNOR",14500544,10029945,2
86,43,"wtf","Rocker","Advocacy",1,"WTF",25805903,2655968,2
92,43,"Titusville","Skyelynn","UnBroken",1,"WHAT",0,4002082,2
89,44,"Palingrad","mayorcyclist","HOOTERS",1,"LGND",7732288,79174321,2
98,42,"castleName","dexmorgan",,1,"WART",0,0,2
102,44,"3d3AtH","SEc0Nd3AtH","FROST",1,"SICK",7520741,8295728,2
99,45,"SpareChang","TwoNickels","FROST",1,"SICK",766911,8379726,2
103,46,"Ellipsoid","Miffffit","QuiT_200",1,"Quit",634522,25259578,2
100,47,"castleName","NETLORD",,1,"sakn",0,44645,2
105,42,"HrdRckCafe","Hardrock21","PITA",1,"STAR",928345,9880770,2
109,42,"Cleveland","bds","Phoenix",1,"Phx",282501,5133188,2
108,43,"RICH","TwoNickels","FROST",1,"SICK",766911,8379726,2
110,47,"city2","Coley",,1,"FLAG",124962,311156,2
112,42,"castleName","me23",,1,"brid",0,227,2
118,42,"daz","dazzeruk37",,1,"MIST",3948562,735856,2
112,43,"New city","AbouBilal","PITA",1,313,49382611,60100011,2
114,43,"FKLIFE","mrz","Nemesis",1,313,0,142995567,2
114,44,"Zombieland","WT1","HOOTERS",1,"WT",292046,1628162,2
116,44,"New city","XxDemonxX","BOOBIES",1,"ZX",4065585,357996,2
118,44,"MYTOWN","SHEP","Helena",1,"KTS",42192677,28307810,2
125,40,2,"SuperGlue","BldRvns",1,"BM",2549979,3746596,2
122,45,"always","Soulbrandt",,1,"ASH",5227339,3247707,2
127,45,"Als","Alyce","MYNE",1,"ALYS",0,2273293,2
123,46,"castleName","Cazy",,1,"NO",0,3852,2
127,47,"FARAOKE","Farah","VENGANCE",5,"BMC",437536,55103059,2
131,41,"LuvU2Spar","Feelix","Eclipse1",1,"ESnD",99851,4212561,2
135,41,"Aurora","Bigjayc","OutSider",1,"KTS",4096860,56942430,2
130,44,"HisAnus","Jagannatha","FreeRain",1,"TOGA",0,31902223,2
133,45,"castleName","usulnaut",,1,"GODZ",0,0,2
128,46,"castleName","SYNISTER21",,1,"DARK",0,100,2
132,47,"DylanBurg","thenubs",,1,"Nubv",0,1385476,2
136,41,"G1","YendorVII","Yendors",1,"YEN",0,104175,2
137,43,"a9","a9",,1,"Flag",0,4318,2
140,43,"Flat","TravisF","KINGS_266",1,"LGN",5262003,2564159,2
136,45,"Kingdom","TheeKing","WolfClan",1,"KING",0,786295,2
137,45,"New city","12Legion","SWAGG",1,"XII",27833971,2764578,2
139,45,"Beijing","Virax","JUDGE_253",1,"JUDG",20820613,11811523,2
142,46,"Kanada","Chug","amgwesew",1,"zzzz",153956898,71762462,2
137,47,"lost","Iuse2BeU",,1,"ob1",0,4967,2
140,47,4,"x2OhSeven",,1,"WEED",3098564,1147575,2
146,40,"Flat","Rawnblade",,1,"LK",2440739,1925004,2
149,41,"Outpost","Kaosfox","FROST",1,"KNT",24974356,50448622,2
145,42,"castleName","Soult",,1,"MAY",0,100,2
150,42,"castleName","Valkyrie_196",,1,"Flag",0,0,2
149,45,"windsor","Ederal",,1,"TW",14090355,3499264,2
146,46,"JoesPlace","JOEBUDDEN",,3,"FU",0,596,2
154,41,"Kiss","StickIt","Helena",1,"KTS",23104321,25988187,2
157,42,"Tikipost","LadyKaye",,1,"2SXY",0,140136,2
152,47,"dont","BurghBoy",,1,"HDRA",719336,1579267,2
163,44,"Krazyland","KrazyFlirt",,1,"Flag",0,0,2
161,45,"castleName","slasher",,1,"RAPT",0,0,2
166,45,"Quartus","Black Ninja","Thanatos",1,"JC",12433753,5005627,2
161,47,"B8","borne82","HOOTERS",1,"Q2",13582782,36253775,2
170,41,"south","Capyouah","Templar5",1,"JUDG",1181195,36641627,2
175,45,"GreatNorth","YodaIwas",,1,"YODA",13809763,2784181,2
177,42,"city","NN50a",,1,"Flag",0,4243,2
178,45,"M6","Mirar","HOOTERS",1,"Q2",10987218,24565320,2
179,46,"four","mokki","Knights",1,"KTS",14562951,36711681,2
181,47,"comealot","sukdik",,1,"SD",0,3964,2
184,47,"Vashjir","Q7","HOOTERS",1,"DOA",6651840,2874850,2
190,47,"DREAMDANZR","LADYRAIN","Typhons",1,"RAIN",1173594,8268346,2
197,42,"MYSTERY","LADYRAIN","Typhons",1,"RAIN",1173594,8268346,2
195,47,"RAINDANZRR","LADYRAIN","Typhons",1,"RAIN",1173594,8268346,2
206,44,"Trash6","Q3","HOOTERS",1,"DOA",9639907,20222239,2
205,45,"Reuver","Wiek","Nemesis",1,"~W~",466706,118176846,2
210,45,"Trash5","Q4","HOOTERS",1,"DOA",7786135,21694353,2
211,47,"Trash4","Q4","HOOTERS",1,"DOA",7786135,21694353,2
218,40,"MovingCity","MarmaDuke","B00BIES",1,"WOLF",3208649,7327263,2
216,46,"Roermond","Wiek","Nemesis",1,"~W~",466706,118176846,2
230,40,2,"Linda","Nemesis",5,"KTS",354327,83077001,2
231,41,1,"Linda","Nemesis",5,"KTS",354327,83077001,2
229,42,9,"Linda","Nemesis",5,"KTS",354327,83077001,2
230,42,5,"Linda","Nemesis",5,"KTS",354327,83077001,2
231,42,4,"Linda","Nemesis",5,"KTS",354327,83077001,2
231,43,6,"Linda","Nemesis",5,"KTS",354327,83077001,2
225,44,"Trash2","Q5","HOOTERS",1,"DOA",12484864,2034555,2
224,45,"Swalmen","Wiek","Nemesis",1,"~W~",466706,118176846,2
232,40,"Catapults","DaddyThor",,5,"RAWR",0,46234684,2
233,40,7,"Linda","Nemesis",5,"KTS",354327,83077001,2
236,40,"Thanks","MarmaDuke","B00BIES",1,"WOLF",3208649,7327263,2
232,41,3,"Linda","Nemesis",5,"KTS",354327,83077001,2
233,41,"Kingdom","DaddyThor",,5,"RAWR",0,46234684,2
233,43,"hold2","Linda","Nemesis",5,"KTS",354327,83077001,2
233,44,"Alpha","DaddyThor",,5,"RAWR",0,46234684,2
233,45,"WarCamp","ROHT","B00BIES",1,"ARM",10405192,14006155,2
234,45,"Nonames","Galthor","B00BIES",1,"KTS",57721140,52770770,2
235,45,"Butterfly","Kathryn Grace","Knights",1,"KG",5610330,15428536,2
234,46,"Lookout","Broken","B00BIES",1,"RoR",37389250,9641959,2
237,47,"Weiner","Kam","B00BIES",1,"GAME",46925153,40041279,2
241,43,"ATTOCK","FUKTHIS","VENGANCE",1,"DIE",3,116919974,2
246,46,"TY","ROHT","B00BIES",1,"ARM",10405192,14006155,2
245,47,"Rondez","TheCro","B00BIES",1,"OSU",23106004,37395902,2
256,40,"BEIRUT","Chubba","VENGANCE",1,"LEB",556789,106405092,2
259,45,"Purple","Miffy","HOOTERS",1,"WEED",0,66199935,2
268,43,"CountyLine","LordBob","VENGANCE",2,"VENG",39380801,71848873,2
271,45,"Red","Miffy","HOOTERS",1,"WEED",0,66199935,2
280,45,"Avalon","KingMike","B00BIES",1,"KTS",4821134,16238237,2
283,47,"Whopper","QueenAnn","B00BIES",1,"REBL",41652466,57217946,2
291,41,"Thanks","Connaught","B00BIES",1,"EX58",23753424,38199093,2
288,44,"Titania","Connaught","B00BIES",1,"EX58",23753424,38199093,2
296,40,"fury","ummpa",,1,"TROY",233155,600567,2
306,43,"DOOM1","espion","B00BIES",1,"KTS",1949977,30805245,2
314,42,"Flat","MikeUchiha","B00BIES",1,"KTS",14633315,24767421,2
315,45,"ELYA","espion","B00BIES",1,"KTS",1949977,30805245,2
320,41,"Knuklehead","Mify","QuiT_200",1,"Quit",797257,44808919,2
326,44,"HiddenMist","MikeUchiha","B00BIES",1,"KTS",14633315,24767421,2
330,40,"ArtofTruce","KIF1","N00B",1,"LORD",93743565,2590024,2
334,42,"1CARP","Phillster","FROST",1,"SICK",216392,13640662,2
332,46,"New city","HEISENBERG",69,1,"UHA",2124651,39054303,2
335,46,"Sand","MikeUchiha","B00BIES",1,"KTS",14633315,24767421,2
332,47,4,"HEISENBERG",69,1,"UHA",2124651,39054303,2
337,40,5,"HEISENBERG",69,1,"UHA",2124651,39054303,2
341,43,"Centaur3","Centaur0001","HOOTERS",1,"KTS",12894842,38544067,2
348,45,"RM","CR7",,1,"geta",0,699,2
354,42,"hillbilly","BigRed","B00BIES",1,"NOx",56989322,38645967,2
360,44,"Plymouth","FUKTHIS","VENGANCE",1,"DIE",3,116919974,2
371,42,"HillTop","BigRed","B00BIES",1,"NOx",56989322,38645967,2
370,45,"HeHeHeHeHe","33Lurker","VENGANCE",1,"KTS",20493146,108162467,2
376,45,"grb2","grb","B00BIES",1,"Fuze",3553858,32594475,2
384,44,"MikeGotMe","Vorenus","B00BIES",1,"KTS3",10393962,23094924,2
394,44,"pitofdeath","Vorenus","B00BIES",1,"KTS3",10393962,23094924,2
406,47,"Providence","Vulcan","BOOBIES",1,"NeM",26570793,15267227,2
410,46,"gb9","GeorgeBush","Bondage",1,"PG",10406027,6792004,2
414,47,"Disturbed","Trashme","Bondage",1,"PYSC",11087002,47315212,2
419,40,"Relentless","1ManRiot","VENGANCE",1,"NEM",27119,13725363,2
417,43,"H30","ZlizinUtin","VENGANCE",1,"Bal",6888427,5411385,2
422,45,"Mooncity","Vulcan","BOOBIES",1,"NeM",26570793,15267227,2
424,42,"Buksie","cimota","VENGANCE",1,"VEN",29344561,13636702,2
425,46,"Service","Elmira","ONE",1,"NEM",9688582,18518291,2
431,46,"Melon","King of Red","KeifSpot",1,"LNOS",17456540,9944176,2
434,46,"DoItAgain","LintLicker","BOOBIES",1,"liNT",19750755,14449484,2
438,47,"d95","dump9","Bondage",5,"pg",299469,1287328,2
441,40,"e62","EV60T","Bondage",1,"EV",947486,1162808,2
442,44,"5BadAngel","BadAngel","VENGANCE",1,"Joli",1156968,80424492,2
441,45,"se3","Seething","Bondage",1,"PG",13763278,15478042,2
442,47,"vonnee","thepooman","VENGANCE",1,"VTS",7921614,18913159,2
448,44,"Southern","JezzaB","Nemesis",1,"JB",13483642,6278719,2
449,47,"Wheelcity","Blackhawke","OutSider",1,"NEMS",3844416,13341932,2
456,40,"Flat","Sir Shagsalot","VENGANCE",1,"x",19953399,19412162,2
462,41,"ThankYou","DogsOfWar","BOOBIES",1,"BOOB",9224774,24773691,2
465,41,"Thank","LiuBei","ONE",1,"UNIT",48133526,6461054,2
472,40,"Joey","stones","uMofos",1,"stix",11102152,5187272,2
476,44,"Flat","BabyHuey","BOOBIES",1,"Boob",7793547,6063875,2
481,40,"Flat","BabyHuey","BOOBIES",1,"Boob",7793547,6063875,2
483,44,"T03","T03","NPCInc",1,"T03",162177,253585,2
484,45,"Letuce","King of Red","KeifSpot",1,"LNOS",17456540,9944176,2
491,43,"Imthebest","GrumpyOne","ImpX",1,"XoX",0,114632003,2
491,45,"castleName","plop",,1,"plop",0,0,2
491,46,"Commando","LintLicker","BOOBIES",1,"liNT",19750755,14449484,2
501,43,"BeMyMastr","Monkey","VENGANCE",1,"SH1T",136637373,24452562,2
506,40,"Herpe","IMRUTHLESS",69,1,"TRY",48971876,27858041,2
511,45,"Fredda","Fredda","Gangstas",1,"GANG",5083847,12878583,2
507,47,"Vodka","Kevszone","KeifSpot",1,"VEN",0,4874918,2
515,40,"AKL","nicafuegos","Nemesis",1,"FuKR",73247958,158182679,2
514,45,"RipBiggie","killer555",,1,"PLAG",12910378,1172980,2
514,46,"Phish","TunaKiller","ICON",1,"ICON",0,536201,2
514,47,"T10","T10","NPCInc",1,"T10",0,217858,2
524,43,"CRoNiCa","Attfield",,1,"HEMP",0,22287,2
523,47,"VACARTER","VACARTER","CARTER",1,"ONE",0,5026,2
532,45,"killer","hempz","Nemesis",1,"FC",28726218,17856669,2
529,47,"WARMAKER","primuspilus",,1,"SDMF",4095587,3103358,2
535,47,"Pand0ra","Pand0ra","NPCInc",1,"Bal",252067,258191,2
536,40,"Tripoli","LintLicker","BOOBIES",1,"liNT",19750755,14449484,2
538,41,"castleName","Lesn",,1,"WVL",0,142,2
539,44,"npc","EV5","Trashers",1,"EVO",508848,14101816,2
538,45,"T09","T09","NPCInc",1,"T09",345,279210,2
542,46,"CBORland","CBOR",,1,"n00b",0,100,2
544,40,"TWIST","Boromir","CHIPMUNK",5,"HOHO",4139159,6053408,2
549,43,"Rohan","DrugRunner","SntnlToo",1,"SNTL",1577815,2538848,2
556,41,"FAITHville","KREWE","Nemesis",5,"VEN",12565,24977519,2
556,45,"Kingrob","Ruby70","1stTyme",1,"KR",18437746,37879075,2
554,47,"PITA","LadyBela","X",1,"B",0,16959,2
559,47,"4YAM","Sir Richard62",,5,"SIR",2363969,2209599,2
562,42,"SLINKY","1HeaVenSnT","Nemesis",1,"NEM",0,69082110,2
561,47,"DEADCITY","Minimalist",,1,"Lost",0,3398910,2
572,41,"tiny","ulius","1stTyme",1,"RH",7517409,26348465,2
575,41,"pufftime","SHILOUGH","SWAGG",1,"PMF",47047889,1839171,2
568,44,"Demon","LintLicker","BOOBIES",1,"liNT",19750755,14449484,2
569,44,"castleName","Graham123",,1,"NEM",0,0,2
582,42,"ulius","ulius","1stTyme",1,"RH",7517409,26348465,2
589,41,"deadaccnt","leona","KeifSpot",1,"XR8D",9885100,4231956,2
