36,156,"Wicked","Wickedmind","Fable",1,"REQ",4269225,1398445,2
46,158,"antario","KB","INTOUCH",1,"WAR",588592,6628671,2
71,156,"LeaveMe","LadyBird1",68,1,"UNI",2510427,9980168,2
88,153,"SAYWHEN","Mousser",68,1,"Uni",2022624,3900851,2
93,157,"Katmandu","Zepplin",68,1,"UNI",367004,15118108,2
111,156,"EverMore","Zepplin",68,1,"UNI",367004,15118108,2
118,158,"TheMorgue","LANCALOT","1NTOUCH",1,"1NTO",218930,683095,2
122,158,"castleName","Grouchpuss","HAMMRDWN",1,"VETZ",260448,3626498,2
134,153,"9th","Predator",68,1,"UNI",15143602,10236602,2
131,156,"Whargarrbl","Muncher","Derp",1,"UFIA",0,205654,2
137,154,"NEWPORT","WARSTEINER","Fable",1,"FCKU",1244404,580167,2
147,153,"castleName","TedBundy","PH0ENIX",1,"RIP",0,0,2
158,155,"City Name","Sombody",777,1,"Flag",0,92151,2
161,152,"Fire","Rhath","INTOUCH",1,"BLD",7510921,13566106,2
166,158,"Throne","Kingdave1","KINGS",1,"III",0,14965,2
175,156,"Granite","Rhath","INTOUCH",1,"BLD",7510921,13566106,2
183,157,"Sparta","RKGCrackle","Jandor",1,"SekC",0,562407,2
187,154,"C","Wombat1","INTOUCH",1,"JAN",19105573,3784030,2
194,157,"Sherwood","Xaviar","INTOUCH",1,"KILL",21030568,1526617,2
195,157,"Yeeeeeeep","Danglin",68,1,"Az",2441702,18841861,2
196,157,"KINDRGARDN","Kobalt","Class",1,"CLAS",0,154179,2
193,158,"Th0rn","BlackTh0rn","BT",1,"V",0,4640,2
202,152,"Yokota","Kenta","NYTEWOLF",1,"xXx",3498498,1447570,2
206,153,"weeee","BaZiNgA","NYTEWOLF",1,"FU",0,1217905,2
203,157,"Pistachio","Bucket",99,1,"B",267777,2834824,2
212,159,"asshle","oje","buyme100",2,420,20084882,10067790,2
227,155,"Norwich","Danne","Vault",1,"GUN",5403160,14004125,2
237,155,"UrsaMajor","Aurora24",99,1,111,788734,2418373,2
252,158,"M7","kevalex","Elysium",1,"MOVE",197212,14435621,2
261,153,"Moonlight","sweeteyes","TITAN",1,"RUN",6872,355210,2
259,159,"SL8R","LordSol","Karma",1,666,552009,46397679,2
260,159,"SLS","Greed","K2",1,666,2250183,7817888,2
266,154,"12pack","CokeACola",420,1,"Dark",589571,1906103,2
271,155,"Dirkah","Avenger",101,1,"Dark",13096501,8994684,2
271,156,"Mercury","Avenger",101,1,"Dark",13096501,8994684,2
283,153,"M4","kevalex","Elysium",1,"MOVE",197212,14435621,2
294,158,"ImpuLse","LordSol","Karma",1,666,552009,46397679,2
295,158,"SP1","Byrd","K2",1,666,2419541,3876879,2
303,154,"Deathstar","Bigtrav",299,1,"V",5927684,11366333,2
305,154,"SL94","Empresss","K2",1,666,3259438,7236752,2
319,152,"ION","Empresss","K2",1,666,3259438,7236752,2
312,153,"Luxe","LordSol","Karma",1,666,552009,46397679,2
326,156,"ROCPUTKI","mas","DARKS1DE",1,"SHE",691388,3473419,2
340,152,"HOSTHUNTER","gpa","Elysium",1,"gp",88,16236882,2
342,153,"rockofages","BrotherJon","Elysian",1,"FU",13286855,2313010,2
338,157,"10rain","BrotherJon","Elysian",1,"FU",13286855,2313010,2
346,153,"faL","fipper",,1,"flip",0,30032,2
348,153,"SuperNova","Extreme","Elysian",1,"GUNS",7464560,1770266,2
350,157,"Jetla","RimmerDohl",68,1,"Dmed",1418268,1286660,2
344,159,"anarchy","BrotherJon","Elysian",1,"FU",13286855,2313010,2
367,157,"Littletown","Celtic",68,1,"CELT",13301716,7701601,2
366,158,"yummy","Gingerone","Jandor",1,"xoxo",0,2177,2
361,159,"TOKS","Tokin","Elysium",1,"ELYS",19841975,10455325,2
370,154,"Constant","BringItOn",299,1,"MINE",5065737,9689025,2
377,152,"DARKKILL","SHRECK","L1TES1DE",1,"DARK",956118,1777781,2
387,152,555,"VIDIC",321,1,"DIA",0,1071793,2
385,154,"Jada","Anemona",300,1,"YUP",21844126,8244985,2
401,155,"Clitoria","strokyuoff",101,1,"PERV",189385,8272598,2
412,152,"Blackened","Blizzard","Wolves",1,"W",0,210919,2
416,156,"Veii","Laeticus",,1,"LEI",0,1282329,2
421,157,"Chicago","Technician",,1,"PACT",30269410,7085482,2
433,155,"poop","tinbanger",68,1,"DUH",0,3577,2
442,155,"VIRGIN","DEFLOWERER",101,1,"ALL",22789761,3406231,2
447,158,"Battalion","Butternut","v",1,"V",144335,861351,2
445,159,"lojax","OTG2",,1,"rwb",1564458,417013,2
453,153,420,"Dom","BORN2H8",1,"Aiel",23289942,3148260,2
459,158,420,"Dom","BORN2H8",1,"Aiel",23289942,3148260,2
460,158,"DOMinatrix","Dom","BORN2H8",1,"Aiel",23289942,3148260,2
466,152,"Corpus","MasterB","Crimson",1,"USB",10175,325786,2
470,156,"Huron","Hamilcar","v",1,"V",0,608191,2
480,154,"Hooker","Hamilcar","v",1,"V",0,608191,2
482,155,"Annabel","crazyman",101,5,"rawr",0,8572420,2
499,156,"White","Wraith1","V",1,"V",63100,1161537,2
496,157,"swallows","Silky",,1,"W",0,464345,2
497,158,"Wonder","Wraith1","V",1,"V",63100,1161537,2
499,159,"silly","Silky","INTOUCH",1,"W",0,464345,2
506,156,"dexter","Firecrow",,1,"fire",26122,180024,2
509,156,"Frankfort","22rhath",111,1,"ratc",3494137,6797065,2
510,156,"M3","maenncham","v",1,"V",572920,1468752,2
505,158,"Eeewwww","efeeder","v",1,"V",0,2611556,2
518,154,"demolish","Aussie","Terror",1,"X",4075677,7275053,2
523,154,"TheTouch","soul eater 99",99,1,"fuku",0,8880264,2
524,154,"Eraser","Etrog","v",1,"V",0,449903,2
525,159,"SOMEWHERE","TERRANOVA","Vault",1,"OrO",869345,656848,2
530,152,"TrApYa","Duffer911",300,5,"PURE",617757,9637406,2
547,153,2,"SmuttZilla","x",1,"Hi",8288639,6791171,2
548,154,1,"SmuttZilla","x",1,"Hi",8288639,6791171,2
549,158,"Moon","xQuiereSx",777,1,"DIE",222871,6352285,2
562,158,"RavensClaw","ThySmith",300,1,"Ravn",2229,49840,2
575,154,"OpenBar","BaRReTT","Blitz",1,"X",686,7740056,2
571,156,"City Name","Lord89695217",,1,"Flag",0,0,2
584,155,"Dust","SirDrunk",101,1,"SD",61467,5533228,2
601,158,"9th","OutLander",68,1,420,4528292,4489966,2
609,154,5,"Ruthless",166,5,"AvIt",3605773,69903897,2
610,155,"HomeDepot","Ruthless1","TITAN",1,"Flag",6121906,3133133,2
614,159,"sp","SP",9,1,"Flag",7992995,5431540,2
619,158,"OH3ll0","ShAnnon","TITAN",1,"UNC",1135067,3780823,2
630,155,"HereWeGo","Ruthless",166,5,"AvIt",3605773,69903897,2
642,155,"BTD2","Jonmon","HAMMRDWN",1,"HMMR",347016,2678629,2
654,155,"Hades","MrPickles","TITAN",1,"LOL",505953,848728,2
666,159,"Carrot","Sable","Wabbits",1,"HMMR",1817354,2480097,2
684,152,"B4C","Slim","HAMMRDWN",1,"HMMR",22564735,3171863,2
695,156,"Avalon","RedQueen","HAMMRDWN",1,"WTF",5319,2852342,2
695,159,"YouDie","TheSeeker",9,1,"Tezz",2082455,4456390,2
707,153,"III","SolidSnake","HAMMRDWN",1,"SS",12123282,4207805,2
724,152,"Damascus","BigRob",300,1,"br",12141693,4797406,2
722,157,"PRESFARMIN","KILLYOU",300,1,"KILL",8633,45944559,2
724,159,"JUJUJICE","JujuBees","St8farm",1,"JuJu",5597007,2876873,2
733,154,"FedEx","SnoopDawg","TITAN",1,"Woof",875398,1874437,2
734,156,"Achilles","JujuBees","St8farm",1,"JuJu",5597007,2876873,2
741,153,"Caveatmtor","Sildiyen","TITAN",1,"West",173748,6144525,2
742,157,"Polyxena","JujuBees","St8farm",1,"JuJu",5597007,2876873,2
751,159,"WestHaven","Sildiyen","TITAN",1,"West",173748,6144525,2
753,157,"NoFear","Jakes","HAMMRDWN",1,"HMMR",12802111,1806478,2
754,157,"LES","Sildiyen","TITAN",1,"West",173748,6144525,2
766,157,"14trumps","Zunia",300,1,"Flag",0,210,2
772,156,"Northbreak","Sildiyen","TITAN",1,"West",173748,6144525,2
773,157,"SinCity","Elemental","TITAN",1,"Solo",2036407,4080560,2
779,156,"OFFICE","BigPun","HAMMRDWN",1,"HAMR",21845679,6909906,2
0,162,"Ardais","Paget","MASH4077",1,"MASH",0,1473307,2
7,163,"GLDMONKEY","GAZIMLVL",9,1,"HO",0,115561,2
3,164,"2EEEZY","Eeezy","NYTEWOLF",1,"xXx",3621633,3196671,2
1,165,"Luton","BlackBert","Blitz",1,"FAT",19019369,5752001,2
3,165,"lastpost","BlacKight","NYTEWOLF",1,"RIPx",9577614,13514946,2
4,165,"3EEEZY","Eeezy","NYTEWOLF",1,"xXx",3621633,3196671,2
1,167,"EastPelzer","halfpint2525","WESTAND",1,"WP",0,42824,2
15,160,"Bob1","BigYen","WARTANK",1,"Bob",78347,768188,2
11,166,"castleName","Exia01","Blitz",1,0,0,0,2
13,166,"Sanitary","LLiza","Lizas",1,"Liza",0,19701,2
21,162,"BoogVI","Boogman","INTOUCH",1,"INTO",15223066,12833402,2
18,164,"Flat","BigYen",420,1,"Bob",78347,768188,2
23,166,"Westie","MEL",68,1,"UNI",9238272,4873180,2
30,167,"castleName","Ghostridrr","Crimson",1,"Ghst",0,0,2
33,167,"castleName","HardCrab","Wolves",1,"HC",0,0,2
41,164,1,76,"INTOUCH",1,"INT",5105316,14007695,2
51,160,"Scoorge","Cyberman",68,1,"UNI",47325845,7984788,2
58,164,"Kissmyass","crystle","INTOUCH",1,"boo",2747114,6520779,2
69,162,"Boog","Boogman","INTOUCH",1,"INTO",15223066,12833402,2
71,163,"Gwen","gwen","Jandor",5,"home",0,535330,2
66,167,"BagEnds","titanz1","3Kings",1,"titz",119429,2649971,2
71,167,"Israel","Defiance","Loyalty",1,"Flag",0,116618,2
75,167,"New","Poodle","Fable",1,68,16383906,3549441,2
80,160,"New city",96,"Jandor",1,"Gud",1963832,699212,2
85,164,"one",76,"INTOUCH",1,"INT",5105316,14007695,2
94,166,"confused","Dazed","Fable",1,"FBL",1499181,4359113,2
107,163,"DragonsDen","Dragomir",68,1,"Req",5575784,4615516,2
117,162,"castleName","Danicus","v",1,"WAR",0,100,2
120,165,"main","Hotness",68,1,"HOTT",2358,1202141,2
125,167,"Nicz","NiCz",101,1,"nICz",781518,994373,2
131,161,"4th","Predator",68,1,"UNI",15143602,10236602,2
139,161,"Cardboard","Box","INTOUCH",1,"BYOB",1231066,7277165,2
141,165,"Heavan","CornCanoe",68,1,"O",934679,8126864,2
141,166,"Cob","CornHole","Fable",1,"ANG",7359552,2621846,2
144,161,"juneau","KB","INTOUCH",1,"WAR",588592,6628671,2
153,161,"Flat","LightsOut","Blitz",1,"HVK",0,1845201,2
158,161,"Borgo","Savoir","Jandor",1,"NYX",1162965,1724855,2
165,160,"City Name","SiMiAmor","Blitz",1,"M13",0,100,2
163,161,"NEW","Wombat1","INTOUCH",1,"JAN",19105573,3784030,2
164,161,"Lascivious","WaxThatAzz","HAMMRDWN",1,"SG1",38182,340235,2
164,166,"water","Wayward","NYTEWOLF",1,"NWLF",44835462,6204327,2
180,162,"A","Wombat1","INTOUCH",1,"JAN",19105573,3784030,2
177,167,"GREYSKULL","SKELETOR","INTOUCH",1,"LAN",12938997,2235911,2
193,164,"B","Wombat1","INTOUCH",1,"JAN",19105573,3784030,2
195,165,"E","Wombat1","INTOUCH",1,"JAN",19105573,3784030,2
199,166,"D","Wombat1","INTOUCH",1,"JAN",19105573,3784030,2
192,167,"High","Danglin",68,1,"Az",2441702,18841861,2
201,161,"GrassMan","oje","buyme100",2,420,20084882,10067790,2
210,162,"bstard","oje","buyme100",2,420,20084882,10067790,2
219,167,"GREENVILLE","BUDZoGREEN",321,1,"BUDZ",744739,2141707,2
222,167,"BATMAN","KaiserSose",166,1,"BANG",0,24889524,2
227,160,"Yup","Anemona",300,1,"YUP",21844126,8244985,2
230,165,"Noob","DIAB0LICAL",321,1,"DIA",79704,6825811,2
245,160,"Enterprise","POKIBUMWNK","Terror",1,"OBLV",20330370,3543842,2
246,160,"Boo","kevalex","Elysium",1,"MOVE",197212,14435621,2
263,165,"M2","kevalex","Elysium",1,"MOVE",197212,14435621,2
277,161,"KF0","KevD","Elys",1,"DAK",3394,3738084,2
276,162,"M1","kevalex","Elysium",1,"MOVE",197212,14435621,2
284,160,"Hemp","GFMoe","L1TES1DE",1,"NPC",1,1402154,2
286,160,"KF5","AlexD","Elys",1,"DAK",2497624,3563034,2
287,167,"slick","fortycoats",299,1,"MOFO",3776399,14656798,2
304,160,"Heepy","gr8moe","L1TES1DE",1,"Nob",621185,2238213,2
310,160,"Lapis","SPOONZ",299,1,"SUP",368662,5782278,2
317,162,"EGO","Byrd","K2",1,666,2419541,3876879,2
315,167,"Riversedge","dastardly","NYTEWOLF",1,"Flag",0,4405,2
322,163,"THERE","BUMCLEVER",,1,"GUN",1378788,425257,2
320,164,"MAGICWorld","iiMERLINii",,1,"xMx",879496,190269,2
331,162,"DOPESTORE","DADOPEMAN","DARKS1DE",1,"DARK",0,7916164,2
338,163,"Vault","Extreme","Elysian",1,"GUNS",7464560,1770266,2
340,165,"stealty","Tourne","STEEL",1,"XXXX",0,238822,2
346,160,"9rain","tenmen","Elysian",1,"pact",14711378,22346186,2
349,163,"howick","gpa","Elysium",1,"gp",88,16236882,2
351,165,"Wet","Shotput","Coaldust",1,"Wood",43546606,3800809,2
360,165,333,"WELBECK",321,1,"DIA",4810577,1183899,2
371,165,"not","nome","INTOUCH",1,"blah",0,235,2
377,161,"ChubbyBaby","Jewelthief","L1TES1DE",1,"DARK",9694928,5950448,2
388,165,"Bull","Sweetness",68,1,"xoxo",0,11385,2
392,162,"Omega","gga","Elysian",1,"gg",6347524,7791766,2
399,163,"legend","Barman",300,1,"INN",89346223,8647098,2
418,167,"tittycity","strokyuoff",101,1,"PERV",189385,8272598,2
431,164,"Aquios","Sorrow","Fable",1,"Rain",0,101271,2
436,165,"Vivland","Dom","BORN2H8",1,"Aiel",23289942,3148260,2
440,167,"FookU","Dom","BORN2H8",1,"Aiel",23289942,3148260,2
455,164,"Hypnotic","Hamilcar","v",1,"V",0,608191,2
464,164,"Hippo","Hamilcar","v",1,"V",0,608191,2
500,160,"sultry","Silky",,1,"W",0,464345,2
496,162,"Wrong","Wraith1","V",1,"V",63100,1161539,2
500,165,"CrackHouse","Cracken","Wolves",1,"W",7,360572,2
506,164,"JUNGLE","LordTarzan","x",1,"I",5541390,3665631,2
527,163,"Seriously","nettie","INTOUCH",1,"NEM",112707,237000,2
541,163,"Chaosti","HoneyDew","V",1,"Lol",0,21352990,2
556,160,"Tsunamii","Bozzer","Blitz",1,"lol",328964,8122557,2
556,161,"VILLA","Bozzer","Blitz",1,"lol",328964,8122557,2
565,161,"RoomFoRent","Ant61","HORNETS",1,"Ant",461532,6832062,2
565,165,"Mayhem","BloodHound","SKILLZ",1,"Free",0,430201,2
575,160,"City Name","Mattchew",,1,"Flag",0,5730,2
572,165,"Belz","Ant61","HORNETS",1,"Ant",461532,6832062,2
583,163,"DarkSteel","Avacyn",9,1,"KISS",4060093,5461813,2
592,164,"HairyBox","Lesbox","Vault",1,"RnR",1299,69053,2
594,165,"6th","OutLander",68,1,420,4528292,4489974,2
607,164,"STALKERZ2","STALKERZ","Blitz",1,"STLK",475,1470402,2
601,165,"NotYet","BaRReTT","Blitz",1,"X",686,7740056,2
609,162,"STALKERS","STALKERZ","Blitz",1,"STLK",475,1470402,2
613,164,"FireFlame","PrincessDi","Blitz",1,"B1tz",29225,6658602,2
610,167,"sqwash","sqwarsh","Blitz",1,"sqw",5790480,2988505,2
611,167,"JiggleRoom","sqwarsh","Blitz",1,"sqw",5790480,2988505,2
625,165,"DOITEAIN","Jozlyn","stfu",1,"WTH",2247,5014529,2
634,163,"poop","armydave72","stfu",1,"POO",799059,6513652,2
635,167,"BTD","Jonmon","HAMMRDWN",1,"HMMR",347016,2678629,2
655,164,"Kharon","murr","TITAN",1,"Ozzy",3330883,927169,2
663,166,"Archeron","Charon","K2",1,"DETH",179903,8841161,2
673,163,"Solitude","DV9","TITAN",1,"HMMR",2873843,2135018,2
689,164,"Chevelle","z1572","HAMMRDWN",1,"HMMR",222927,6513546,2
702,164,"Jericho","BigRob","DARKS1DE",1,"br",12141693,4797406,2
699,165,"BelAir","z1572","HAMMRDWN",1,"HMMR",222927,6513546,2
709,160,"CharElle","MistressG","HAMMRDWN",1,"HMMR",1014,7483854,2
711,160,"Hammertym","MistressG","HAMMRDWN",1,"HMMR",1014,7483854,2
706,166,"NIN","Belief","HAMMRDWN",1,"HMMR",0,6827174,2
707,166,"F1","Belief","HAMMRDWN",1,"HMMR",0,6827174,2
725,162,"ThePound","SnoopDawg","TITAN",1,"Woof",875398,1874437,2
740,167,"Lethe","Charon",300,1,"DETH",179903,8841161,2
755,162,"B1LL1NG2","Zunishia",299,1,"Flag",0,63301,2
756,162,"Dreamland","Ryzna",299,1,"Home",0,11812,2
755,166,"SouthWatch","Sildiyen","TITAN",1,"West",173748,6144525,2
762,160,"City Name","Lord69187423",299,1,"Flag",0,70463,2
767,164,"FIFTYCAL","Zuma","TITAN",1,"Dark",2752777,7491179,2
769,160,"City Name","SuperAL","Terror",1,"Flag",0,7805,2
774,164,"P51","Slammer","Blitz",1,"WW2H",31576172,6094414,2
778,165,"Woody","Zuma","TITAN",1,"Dark",2752777,7491179,2
786,164,"Phyrexia","Serra",9,1,"KISS",6709460,4666580,2
796,161,"iGotSkillz","MadSkills","L1TES1DE",1,"SHDZ",0,8374,2
799,163,"Barsto","Paget","MASH4077",1,"MASH",0,1473307,2
796,165,"Gspot","Treasure","NYTEWOLF",1,"Flag",0,207797,2
1,171,"one","camrin",101,1,"TOX",0,575471,2
6,171,"SLevinFart","WhoFARTED",101,1,"POOt",0,8914,2
9,170,"Lance","Verminaard","Wolves",3,"IN",0,9120,2
12,173,"Titonka","TU",,1,"IOWA",0,467652,2
14,173,"Slow","moondog","Fable",1,"slow",0,121464,2
17,172,"Bronx","FCM","ROGUE",1,"Flag",29483,855335,2
18,172,"castleName","TheDon","Terror",1,"SIN",0,0,2
17,173,"CG","Kallen","v",1,"AA",354089,920061,2
25,173,"Wckd","MEL",68,1,"UNI",9238272,4873180,2
32,168,"castleName","Trithdris","BORN2H8",1,"TTN",0,4,2
35,170,"FTW","mynameis","FTW",1,"REBL",409827,2477830,2
33,171,"again","mynameis","FTW",1,"REBL",409827,2477830,2
36,171,"Cooch","Smiles","3Kings",1,"Titz",3672042,2267348,2
34,174,"Dominion","Leonidas","Crimson",1,"OooO",0,30854,2
48,172,"ETphoneHOM","et11","v",1,"KEEL",3499383,654064,2
50,173,"castleName","GT","V",1,"RGE",0,0,2
62,168,"Alabaster","TruAddict",420,1,"NooB",3657552,571780,2
59,169,"Faith","Jadice","Wolves",1,"Joy",0,11275,2
59,175,"City Name","qz90","Wolves",3,"poo",0,21,2
66,173,"HowRude","titanz1","3Kings",1,"titz",119429,2649975,2
102,169,"DetroitRC","Zepplin",68,1,"UNI",367004,15118108,2
115,169,"castleName","NUTTS","v",1,"Yung",0,0,2
123,171,"5th","Predator",68,1,"UNI",15143602,10236602,2
125,173,"City Name","Sailem",111,1,"Flag",0,1252,2
133,170,"JoonnyOs","JackB","INTOUCH",1,"WAR",7024223,3247688,2
139,171,"Charlie","SexyBird1","Fable",1,"DooF",493092,2064243,2
144,170,"castleName","Mobie",,1,"stfu",0,0,2
157,168,"SHYTY","KingDong",,1,"H",8908,338640,2
152,170,"tarlac","KB","INTOUCH",1,"WAR",588592,6628671,2
157,171,"bedrock","mark007","Jandor",1,"M1",0,2505246,2
167,171,"castleName","darkreign","dog",1,"SHlT",0,0,2
169,170,"URFCKED","MasterMike",68,1,"Fuct",6101950,8511732,2
170,170,"darkb1tch","badb1tch","Wanted",1,"RedB",2606025,3361118,2
176,169,"G1","SKELETOR","INTOUCH",1,"LAN",12938997,2235911,2
183,175,"Mist","Wayward","NYTEWOLF",1,"NWLF",44835462,6204327,2
185,168,"M","Wombat1","INTOUCH",1,"JAN",19105573,3784030,2
186,172,"friesland","Mizuno","INTOUCH",1,"AZ",5092631,6379833,2
204,175,"KF2","AlexD","Elys",1,"DAK",2497624,3563034,2
220,169,"Lemnos1","Lord of Underworld",777,1,"Sun",0,23282,2
255,168,"New city","DIAB0LICAL",321,1,"DIA",79704,6825811,2
252,169,"M6","kevalex","Elysium",1,"MOVE",197212,14435621,2
250,175,"Ninja","D3stroyer",101,1,"DFND",0,440410,2
251,175,"Brooklyn","James19",68,1,"DFND",0,42989,2
256,172,"New city","XNORTHX","stella",1,"xxxx",2299,106204,2
260,174,"M3","kevalex","Elysium",1,"MOVE",197212,14435621,2
276,168,"redemption","darkdeath","Elysian",2,"DIE",3450064,8353016,2
273,172,"KF4","KevD","Elys",1,"DAK",3394,3738084,2
282,170,"Void","Stow","DARKS1DE",1,"NPC",285406,27703247,2
281,175,"K2","Greed","K2",1,666,2250183,7817888,2
289,172,"40chicken","HAMSTER",101,1,"Blu",2393648,7548650,2
297,168,"SP8","Empresss","K2",1,666,3259438,7236752,2
308,174,"MI5","CRAZIE","HAMMRDWN",1,"MI5",0,6773,2
313,169,"PORT","Deadrun",7,1,7,2685529,554619,2
317,170,"DRUNKEN","Thurink","L1TES1DE",1,"XXXX",2216144,1809292,2
319,170,11,"BrotherJon","Elysian",1,"FU",13286855,2313010,2
320,170,"8rain","tenmen","Elysian",1,"pact",14711378,22346186,2
327,174,"BLACK","BrotherJon","Elysian",1,"FU",13286855,2313010,2
336,174,"ElPaso","Danne","Vault",1,"GUN",5403160,14004125,2
367,171,"ThxJeff","Ciyore",,1,"FUKU",4118775,2647062,2
373,172,"Wrath","Akroma",9,1,"KISS",11570873,5668720,2
387,169,"yum","SPOONZ",299,1,"SUP",368662,5782278,2
387,170,"xwarx","Rai","Elysium",1,"HELL",6476889,21117604,2
394,175,4,"SPWNOSATAN",321,1,"SPWN",35273982,6873435,2
406,169,7,"PCBUSTER",321,1,"SPWN",6386835,4023476,2
424,171,"Dathomir","DrthCaedus",318,1,"Aiel",5355332,9258700,2
429,172,"Coruscant","DrthCaedus",318,1,"Aiel",5355332,9258700,2
424,173,"Rigamortis","DethsCharm","TITAN",1,"WAR",0,127372,2
432,168,"Aiel","Dom","BORN2H8",1,"Aiel",23289942,3148260,2
434,175,"Meatlocker","Slayer",,1,"SG1",5240422,1344239,2
436,175,"DARKSIDE","Dom","BORN2H8",1,"Aiel",23289942,3148260,2
446,168,"Hello","Alix","Aliens",1,"V",0,64022,2
454,168,"Laredo","MasterB","Crimson",1,"USB",10175,325786,2
462,175,"Hawkeye","Hamilcar","v",1,"V",0,608191,2
471,170,"ME","Flatnacker","Blitz",1,"FIRE",31241996,6600165,2
472,172,"Me","Red1","FireGods",1,"FIRE",24294,1604680,2
482,171,"City Name","buff",,1,"Flag",16372,227969,2
482,172,"Catnip","LadyKitten","Blitz",1,"Kity",0,97112,2
495,171,"w1","SmuttZilla","x",1,"Hi",8288639,6791171,2
499,174,"Home","GEORGEY","Elysium",1,"Mine",0,6330229,2
511,174,"TheTOWER","Jace",9,1,"TEZZ",19216030,6424609,2
518,171,"B1gr3d","H3rb13","WESTAND",1,"DISC",1918376,1767867,2
520,169,"Oz","Exc3lsior",,1,"Flag",0,1558,2
520,175,"WeathrLite","Serra",9,1,"KISS",6709460,4666580,2
533,170,"Wanker","ReeepIsGod","TITAN",1,"ZPZF",5273549,4862337,2
559,168,"Battalion","TheRuler","HaVoK",1,"Rule",88339234,4350134,2
574,169,"KingsLandn","Jace",9,1,"TEZZ",19216030,6424609,2
593,175,"p4g3","Page","Blitz",1,"page",3791092,4777438,2
610,168,"sqweegee","sqwarsh","Blitz",1,"sqw",5790480,2988505,2
616,171,"DizNee","BaRReTT","Blitz",1,"X",686,7740056,2
616,173,"GLOTH","BaRReTT","Blitz",1,"X",686,7740056,2
627,170,"pooptoo","armydave72","stfu",1,"POO",799059,6513652,2
625,174,"P4g3","Page","Blitz",1,"page",3791092,4777438,2
637,171,9,"PitPony",777,1,"SLOW",1728063,2448354,2
641,168,"xXx","Crimsnlord","UnHinged",1,"BLD",0,174991,2
646,168,"KILLME","Opps","Blitz",1,"Flag",0,2139837,2
641,170,"Atlantis","Dintz98","Loyalty",1,"LoC",0,7001,2
652,172,"Pegan","SP",9,1,"Flag",7992995,5431540,2
660,175,2,"GodsAngel",528,1,"Hmmm",77095442,15653710,2
667,171,"Turnip","Scimitar","Wabbits",1,"HMMR",435812,4257899,2
678,171,"Hades","Charon","Fable",1,"DETH",179903,8841161,2
687,172,"Flat","Turbodog","TITAN",1,"FIRE",10017200,3070983,2
686,175,"Phaze","Turbodog","TITAN",1,"FIRE",10017200,3070983,2
695,170,"ZombieLand","LisaMarie","HAMMRDWN",1,"SMEG",2927103,5116667,2
693,173,"WTFUWant","feefah","stfu",1,"PHX",11572,4403401,2
701,173,"Nomad","z1572","HAMMRDWN",1,"HMMR",222927,6513546,2
707,168,"Malibu","z1572","HAMMRDWN",1,"HMMR",222927,6513546,2
723,169,"CandyLand","OldFatMan","Blitz",1,"PIMP",39107339,5077567,2
726,169,"Goodtimes","Sildiyen","TITAN",1,"West",173748,6144525,2
724,175,"Tolaria","Serra",9,1,"KISS",6709460,4666580,2
729,175,"Happiness","Sildiyen","TITAN",1,"West",173748,6144525,2
749,172,666,"3sixs","OutLaws",1,666,3500771,1381125,2
746,173,"AXLE","Octavius","HAMMRDWN",1,"slop",1430130,5367670,2
756,168,"WhirlWind","3CN4M",0,1,0,716570,3326483,2
766,169,"II","SolidSnake","HAMMRDWN",1,"SS",12123282,4207805,2
763,174,"BaDonkaDnk","K1T",166,1,"Flag",1811677,19390848,2
790,168,"HoneyPot","JujuBees","St8farm",1,"JuJu",5597007,2876873,2
789,174,"WarHorse","Elemental","TITAN",1,"Solo",2036407,4080560,2
1,176,"SpankMe","LadyBird1",68,1,"UNI",2510427,9980168,2
2,180,"City Name","Goth","Jandor",1,"Flag",0,100,2
9,180,"doma","west",68,1,"west",3492826,12573759,2
16,179,"home","west",68,1,"west",3492826,12573759,2
26,179,"Flat","moonangel",68,1,"UNIC",224173,10109171,2
34,178,"LUV","flirty732","Crew",1,"ME",311968,1426496,2
36,178,"EM","rubyEmrald","iRUSH",1,"EM",0,93953,2
45,178,"OUCH","Primerica","INTOUCH",1,"DrgB",47188,4702780,2
45,182,"UNC","Ramses","NYTEWOLF",1,"ACC",1401513,1179314,2
51,178,"arch","Primerica","INTOUCH",1,"DrgB",47188,4702780,2
51,183,"Turnaround","Hostess","VICE",1,"Twky",0,162842,2
63,176,"xiao","Miharu","plonkers",1,"WG",0,1317,2
65,176,"Heaven","GODSOWN",300,1,"HEVN",168028,290978,2
71,182,"LastOne","Sir Wheeler",1984,1,"REO",0,149331,2
86,176,"LaGrange","Zepplin",68,1,"UNI",367004,15118108,2
84,181,"4Jen","moonangel",68,1,"UNIC",224173,10109171,2
95,180,"Giftos","MasterMike",68,1,"Fuct",6101950,8511732,2
97,180,"Fizzopolus","JFizzle",300,1,"FISH",0,3507,2
105,183,"DelCabo","WAM","INTOUCH",1,"MONG",0,3303022,2
